227.18522 ,916.97270 ,377.00019 ,0.48034 ,0.00000 ,408.55064 ,3.39010 ,1.80861 ,224.46981 ,0.00000 ,471.25280 ,141.97641 ,199.97953 ,151.05957 ,0.00000 ,75.77912 ,167.04291 ,0.00000 ,0.00000 ,461.27076 ,12.04215 ,450.97179 ,0.00000 ,2151.24990 ,147.54073 ,609.39114 ,188.72786 ,283.33356 ,96.79288 ,47.90424 ,23.72929 ,47.46677 ,120.63092 ,47760.72644 ,493.46589 ,1066.42800 ,459.11232 ,12063.10011 ,2028.38730 ,3591.43101 ,4635.36244 ,6.46855 ,2704.89587 ,3234.21332 ,542.36818 ,9742.06195 ,511.57547 ,33.72441 ,1750.51673 ,1661.20336 ,1075.00974 ,52.80172 ,0.11224 ,343.61149 ,658.98023 ,1435.04607 ,643.08151 ,893.43193 ,138.51344 ,3560.74891 ,101.76541 ,1189.28743 ,776.58887 ,1293.55267 ,44.70160 ,0.00000 ,442.29979 ,110.86337 ,103.39456 ,0.00000 ,150.10249 ,5.66306 ,34.56270 ,7115.19534 
227.57514 ,910.93024 ,361.95608 ,0.38001 ,0.00000 ,373.45235 ,4.22522 ,1.94492 ,224.00278 ,0.00000 ,462.87494 ,142.57284 ,199.17328 ,149.10038 ,0.00000 ,75.74978 ,153.12985 ,0.00000 ,0.00000 ,412.18778 ,11.45741 ,435.87778 ,0.00000 ,2088.82347 ,147.74419 ,607.09249 ,188.79708 ,288.70829 ,91.63321 ,43.86708 ,23.27360 ,47.66331 ,118.19099 ,48548.99228 ,492.58072 ,1252.30450 ,459.05463 ,12349.83803 ,2104.86495 ,3529.14557 ,4384.96294 ,6.49250 ,2678.75357 ,3199.61385 ,540.91544 ,9700.43570 ,542.02845 ,33.79369 ,1746.30651 ,1645.10319 ,1082.44757 ,52.82083 ,0.13118 ,342.15356 ,691.14995 ,1422.42368 ,642.88637 ,895.26237 ,130.53001 ,3603.94283 ,106.10538 ,1212.65654 ,804.72260 ,1277.39180 ,43.36341 ,0.00000 ,448.37151 ,109.18998 ,103.00455 ,0.00000 ,139.19587 ,7.13140 ,34.45765 ,7150.44433 
228.08866 ,904.75234 ,345.34325 ,0.23644 ,0.00000 ,314.01969 ,5.48438 ,2.12706 ,223.61423 ,0.00000 ,452.00210 ,143.25881 ,198.51495 ,146.42945 ,0.00000 ,75.72543 ,138.58909 ,0.00000 ,0.00000 ,337.51909 ,10.78757 ,418.70668 ,0.00000 ,2000.49830 ,147.94075 ,604.40536 ,189.08054 ,298.19646 ,86.14111 ,38.31603 ,22.75085 ,47.80143 ,115.31784 ,49455.42195 ,491.50230 ,1495.01769 ,459.05963 ,12636.23921 ,2180.35764 ,3432.59741 ,4075.90901 ,6.53152 ,2642.89905 ,3163.92094 ,540.91715 ,9652.64046 ,573.37274 ,33.78275 ,1738.47997 ,1620.67005 ,1091.61269 ,52.84389 ,0.15638 ,340.65989 ,727.89089 ,1410.19698 ,642.54984 ,898.04016 ,120.38281 ,3644.64249 ,111.06521 ,1237.12619 ,840.40853 ,1257.61256 ,41.59108 ,0.00000 ,458.47266 ,106.99884 ,102.64743 ,0.00000 ,124.94430 ,8.71354 ,34.28905 ,7184.49431 
228.60237 ,898.30503 ,328.81870 ,0.09718 ,0.00000 ,246.12722 ,6.71053 ,2.29639 ,223.21914 ,0.00000 ,441.08832 ,143.83843 ,197.99775 ,143.53449 ,0.00000 ,75.70819 ,126.00969 ,0.00000 ,0.00000 ,255.22772 ,10.14493 ,402.23663 ,0.00000 ,1895.61807 ,148.11440 ,601.96797 ,189.38301 ,309.75530 ,80.82562 ,33.11829 ,22.22511 ,47.84994 ,112.36031 ,50330.05275 ,490.21198 ,1723.22845 ,459.01163 ,12922.01138 ,2254.56022 ,3329.43941 ,3778.67586 ,6.57113 ,2607.41863 ,3132.84585 ,542.01464 ,9603.02327 ,601.59144 ,33.80261 ,1727.88745 ,1599.58154 ,1100.11962 ,52.86901 ,0.18075 ,339.19482 ,760.71275 ,1398.53918 ,641.87029 ,900.68918 ,111.27443 ,3680.77018 ,115.49148 ,1262.46047 ,875.43476 ,1238.92264 ,39.74224 ,0.00000 ,468.76659 ,104.55890 ,102.35170 ,0.00000 ,111.87217 ,10.27777 ,34.11956 ,7211.48175 
228.99291 ,891.45437 ,314.03943 ,0.00979 ,0.00000 ,185.64949 ,7.44662 ,2.39426 ,222.73246 ,0.00000 ,432.58765 ,144.11581 ,197.61490 ,140.90322 ,0.00000 ,75.70014 ,117.98072 ,0.00000 ,0.00000 ,183.27672 ,9.64183 ,389.24581 ,0.00000 ,1783.52645 ,148.24913 ,600.41853 ,189.50923 ,321.34202 ,76.19576 ,30.14104 ,21.76046 ,47.77767 ,109.66725 ,51022.92199 ,488.69115 ,1865.59760 ,458.79495 ,13206.86224 ,2327.16753 ,3247.32444 ,3563.73874 ,6.59684 ,2582.39862 ,3112.09987 ,543.84926 ,9555.93118 ,622.66768 ,33.96427 ,1715.37930 ,1593.51523 ,1105.58289 ,52.89429 ,0.19718 ,337.82271 ,781.12524 ,1387.62347 ,640.64607 ,902.13328 ,106.40746 ,3710.24819 ,118.23072 ,1288.42347 ,901.58939 ,1226.02972 ,38.17447 ,0.00000 ,475.41669 ,102.13908 ,102.14584 ,0.00000 ,104.50384 ,11.69236 ,34.01179 ,7225.54312 
229.17777 ,883.05772 ,301.75153 ,0.00000 ,0.00000 ,143.31501 ,7.33909 ,2.38014 ,221.86487 ,0.00000 ,427.80175 ,143.99800 ,197.65880 ,138.85762 ,0.00000 ,75.70745 ,115.75993 ,0.00000 ,0.00000 ,133.74415 ,9.35487 ,382.13336 ,0.00000 ,1645.16842 ,148.31673 ,600.26039 ,189.07837 ,332.12490 ,74.80223 ,30.47369 ,21.43491 ,47.53514 ,107.36082 ,51411.37043 ,486.45504 ,1884.13705 ,458.22544 ,13447.85113 ,2335.99088 ,3203.83790 ,3466.14669 ,6.59787 ,2573.79997 ,3107.10877 ,546.52983 ,9513.04040 ,631.30055 ,34.37552 ,1700.21908 ,1617.23805 ,1106.78709 ,52.92224 ,0.20088 ,336.50050 ,784.89352 ,1377.53706 ,638.77658 ,900.30410 ,107.91576 ,3729.40825 ,118.70104 ,1317.65463 ,912.94788 ,1221.71744 ,37.17775 ,0.00000 ,475.70123 ,99.87586 ,102.03963 ,0.00000 ,105.37684 ,12.58765 ,34.25574 ,7221.98397 
229.27938 ,869.72101 ,289.52542 ,0.00000 ,0.00000 ,106.69059 ,6.67799 ,2.31148 ,219.97915 ,0.00000 ,423.37660 ,143.82280 ,199.09119 ,136.97862 ,0.00000 ,75.74222 ,114.94004 ,0.00000 ,0.00000 ,92.38755 ,9.19314 ,380.47343 ,0.00000 ,1392.31690 ,148.26539 ,601.17266 ,187.42152 ,345.46143 ,84.30027 ,31.73786 ,21.29757 ,47.07571 ,104.82465 ,51545.53331 ,482.14770 ,1882.07768 ,457.06193 ,13504.19755 ,2077.59326 ,3171.64844 ,3379.79825 ,6.58504 ,2569.64364 ,3117.73686 ,551.34568 ,9467.59479 ,622.53880 ,35.03662 ,1677.90275 ,1681.18827 ,1107.45986 ,52.96626 ,0.19863 ,334.96278 ,785.77650 ,1368.32594 ,636.63034 ,891.77240 ,112.41794 ,3733.32429 ,118.74539 ,1358.95353 ,915.09909 ,1220.27213 ,36.56680 ,0.00000 ,472.87590 ,97.40936 ,101.96207 ,0.00000 ,108.33812 ,12.12400 ,35.59912 ,7204.74873 
229.35105 ,853.46865 ,278.31138 ,0.00000 ,0.00000 ,75.51789 ,5.74435 ,2.22461 ,217.67877 ,0.00000 ,419.38839 ,143.64146 ,201.26848 ,135.24573 ,0.00000 ,75.79054 ,114.69679 ,0.00000 ,0.00000 ,59.10872 ,9.14122 ,383.25414 ,0.00000 ,1081.63630 ,148.11359 ,602.86577 ,185.03416 ,360.17229 ,102.10308 ,33.43896 ,21.24310 ,46.50923 ,102.35204 ,51477.07020 ,477.14138 ,1871.96733 ,455.55809 ,13460.71879 ,1676.83621 ,3147.76758 ,3306.64999 ,6.56675 ,2568.54251 ,3138.85785 ,557.25615 ,9423.91202 ,602.58934 ,35.83233 ,1652.15103 ,1764.33697 ,1108.13197 ,53.01780 ,0.19352 ,333.54413 ,785.92884 ,1360.69797 ,634.35573 ,879.57014 ,118.12699 ,3728.65211 ,118.65888 ,1405.33224 ,909.83450 ,1220.74750 ,36.09012 ,0.00000 ,468.82983 ,94.82525 ,101.89102 ,0.00000 ,112.26941 ,10.82101 ,37.50240 ,7179.49007 
229.42980 ,836.92084 ,269.51847 ,0.00000 ,0.00000 ,51.76815 ,4.78673 ,2.14916 ,215.69536 ,0.00000 ,416.44946 ,143.45835 ,203.37050 ,133.71057 ,0.00000 ,75.83591 ,114.80537 ,0.00000 ,0.00000 ,36.37075 ,9.19870 ,389.55016 ,0.00000 ,786.16443 ,147.88729 ,605.09350 ,182.53017 ,374.46592 ,124.45583 ,35.42168 ,21.15378 ,45.95940 ,100.35402 ,51249.27393 ,473.09542 ,1851.28731 ,454.01470 ,13427.24037 ,1294.91858 ,3133.59617 ,3265.27688 ,6.55014 ,2570.94039 ,3165.17242 ,562.95393 ,9387.71591 ,578.64068 ,36.64232 ,1627.60628 ,1843.05161 ,1108.80480 ,53.06579 ,0.18775 ,332.64376 ,785.58106 ,1355.42229 ,632.05837 ,867.37461 ,123.67003 ,3723.14612 ,118.47871 ,1448.08652 ,898.03910 ,1223.04211 ,35.51369 ,0.00000 ,465.03572 ,92.27352 ,101.81266 ,0.00000 ,116.93076 ,9.34309 ,39.28833 ,7151.58844 
229.55268 ,822.69778 ,264.55579 ,0.00000 ,0.00000 ,37.41260 ,4.05365 ,2.11474 ,214.76054 ,0.00000 ,415.17215 ,143.27784 ,204.57703 ,132.42478 ,0.00000 ,75.86181 ,115.04099 ,0.00000 ,0.00000 ,26.63674 ,9.36515 ,398.43618 ,0.00000 ,578.93909 ,147.61243 ,607.60964 ,180.52342 ,386.55073 ,147.60373 ,37.53073 ,20.91189 ,45.54993 ,99.24164 ,50905.43734 ,471.66916 ,1817.51891 ,452.73250 ,13513.58786 ,1093.03919 ,3130.53502 ,3274.25393 ,6.54235 ,2577.28106 ,3191.38125 ,567.13174 ,9364.73033 ,557.88132 ,37.34630 ,1608.91084 ,1893.69963 ,1109.47973 ,53.09919 ,0.18350 ,332.66089 ,784.96367 ,1353.26801 ,629.84384 ,858.86312 ,127.67416 ,3724.56074 ,118.24212 ,1478.51211 ,880.59786 ,1227.05457 ,34.60344 ,0.00000 ,462.96622 ,89.90415 ,101.71321 ,0.00000 ,122.08219 ,8.35464 ,40.27964 ,7126.42431 
229.75063 ,812.52310 ,263.98084 ,0.00000 ,0.00000 ,46.48583 ,3.70048 ,2.14187 ,215.44226 ,0.00000 ,416.13176 ,143.10344 ,204.11130 ,131.77079 ,0.00000 ,75.85492 ,115.20242 ,0.00000 ,0.00000 ,42.32401 ,9.62720 ,410.30750 ,0.00000 ,572.87476 ,147.27800 ,610.29096 ,179.79567 ,391.28176 ,171.78962 ,39.74498 ,20.21235 ,45.36766 ,99.24745 ,50427.12132 ,474.57942 ,1770.54297 ,451.94263 ,13924.97897 ,1185.38818 ,3144.47297 ,3340.18626 ,6.55097 ,2588.52902 ,3214.41101 ,568.88837 ,9365.81854 ,545.07275 ,37.82082 ,1604.41370 ,1903.13426 ,1110.15585 ,53.10129 ,0.18284 ,333.86175 ,784.26201 ,1354.34112 ,627.78081 ,856.53773 ,129.37142 ,3740.57771 ,117.95886 ,1484.28866 ,854.73334 ,1232.53176 ,32.96452 ,0.00000 ,463.81016 ,88.89788 ,101.58395 ,0.00000 ,127.71483 ,8.70160 ,39.87406 ,7107.80927 
230.00437 ,804.17352 ,264.62504 ,0.00000 ,0.00000 ,120.61065 ,3.45588 ,2.19933 ,217.23190 ,0.00000 ,419.16126 ,142.93290 ,202.03220 ,133.11506 ,0.00000 ,75.82411 ,115.29307 ,0.00000 ,0.00000 ,116.80247 ,9.92244 ,429.07894 ,0.00000 ,918.25812 ,146.77314 ,613.42264 ,181.31958 ,376.43380 ,209.43170 ,42.45568 ,18.38124 ,45.29295 ,99.73546 ,49639.59987 ,482.26344 ,1720.47178 ,451.48322 ,15020.20949 ,1425.54737 ,3189.63405 ,3417.54453 ,6.57774 ,2605.75072 ,3240.36097 ,569.38838 ,9410.68435 ,533.34859 ,37.99217 ,1627.72064 ,1905.96401 ,1110.82646 ,53.05016 ,0.18623 ,335.77672 ,783.45009 ,1356.00419 ,625.77718 ,856.68799 ,130.74631 ,3771.43407 ,117.56681 ,1451.17387 ,809.60949 ,1238.76097 ,30.00383 ,0.00000 ,466.68973 ,92.95690 ,101.44245 ,0.00000 ,134.39921 ,11.13831 ,38.15774 ,7091.86403 
230.28101 ,798.10714 ,265.89728 ,0.00000 ,0.00000 ,230.48749 ,3.30477 ,2.26742 ,219.62424 ,0.00000 ,423.41331 ,142.76392 ,199.14929 ,136.18994 ,0.00000 ,75.77974 ,115.38378 ,0.00000 ,0.00000 ,222.44471 ,10.23816 ,451.58288 ,0.00000 ,1457.43067 ,146.18335 ,616.74063 ,184.81692 ,350.30095 ,253.58719 ,45.40943 ,15.92737 ,45.25601 ,100.49038 ,48710.44598 ,492.89341 ,1669.78874 ,451.28245 ,16509.05701 ,1734.38927 ,3251.22271 ,3497.35877 ,6.61206 ,2625.46453 ,3267.81775 ,568.96130 ,9484.83763 ,521.81173 ,37.88287 ,1666.24817 ,1907.61743 ,1111.49761 ,52.96737 ,0.19283 ,338.12865 ,782.61952 ,1357.84308 ,623.85384 ,857.69913 ,132.09639 ,3807.85418 ,117.15282 ,1394.85414 ,756.35552 ,1245.76743 ,26.30562 ,0.00000 ,470.46020 ,99.94779 ,101.29626 ,0.00000 ,141.41693 ,14.65985 ,35.48205 ,7078.32975 
230.54907 ,795.24974 ,267.65237 ,0.00000 ,0.00000 ,338.58277 ,3.27943 ,2.33033 ,222.17233 ,0.00000 ,428.01583 ,142.59451 ,196.29855 ,140.51930 ,0.00000 ,75.73113 ,115.54075 ,0.00000 ,0.00000 ,324.69107 ,10.56906 ,473.78830 ,0.00000 ,2001.41960 ,145.61817 ,619.90658 ,189.88019 ,323.51103 ,294.81547 ,48.26924 ,13.49198 ,45.20292 ,101.38374 ,47848.21867 ,504.49492 ,1619.70040 ,451.29829 ,18031.27359 ,2053.22169 ,3311.23332 ,3576.94498 ,6.64252 ,2643.75056 ,3294.15921 ,567.74599 ,9570.05857 ,510.75915 ,37.52191 ,1704.63774 ,1908.17511 ,1112.17688 ,52.87890 ,0.20182 ,340.69835 ,781.88452 ,1359.80292 ,622.05107 ,858.49031 ,133.41053 ,3840.05807 ,116.82182 ,1333.96719 ,708.62460 ,1253.67134 ,22.57680 ,0.00000 ,474.06276 ,107.04607 ,101.15053 ,0.00000 ,147.89573 ,18.09887 ,32.18647 ,7067.70624 
230.77708 ,796.52709 ,269.74510 ,0.00000 ,0.00000 ,407.36294 ,3.41215 ,2.37222 ,224.42926 ,0.00000 ,432.09671 ,142.42269 ,194.31595 ,145.62701 ,0.00000 ,75.68757 ,115.83021 ,0.00000 ,0.00000 ,388.98187 ,10.90982 ,491.66415 ,0.00000 ,2361.25212 ,145.18717 ,622.58219 ,196.10187 ,306.69185 ,323.67592 ,50.69814 ,11.71628 ,45.07975 ,102.28706 ,47261.47701 ,515.09354 ,1571.41332 ,451.48868 ,19226.61131 ,2323.35245 ,3351.66023 ,3653.61910 ,6.65769 ,2656.68893 ,3316.76323 ,565.88132 ,9648.12736 ,500.48782 ,36.93826 ,1727.53080 ,1907.71763 ,1112.87183 ,52.81074 ,0.21234 ,343.26660 ,781.35928 ,1361.82884 ,620.40917 ,857.98070 ,134.67756 ,3858.26580 ,116.67872 ,1287.15073 ,680.06991 ,1262.59290 ,19.52428 ,0.00000 ,476.43856 ,111.42727 ,101.01045 ,0.00000 ,152.96338 ,20.28799 ,28.61053 ,7060.49329 
230.93741 ,802.15204 ,272.02948 ,0.00000 ,0.00000 ,414.07525 ,3.79839 ,2.38378 ,226.12335 ,0.00000 ,434.57817 ,142.15741 ,193.71865 ,151.45737 ,0.00000 ,75.66147 ,116.30661 ,0.00000 ,0.00000 ,394.67323 ,11.27075 ,500.79234 ,0.00000 ,2418.93422 ,144.96965 ,624.55128 ,204.21514 ,307.44481 ,328.38558 ,51.50990 ,10.98475 ,44.85588 ,103.12181 ,47102.80783 ,523.48859 ,1526.09211 ,451.87997 ,19821.06701 ,2494.74007 ,3355.15467 ,3726.82794 ,6.65117 ,2661.62008 ,3328.06242 ,563.16256 ,9704.18036 ,491.39009 ,35.94423 ,1724.46816 ,1906.22018 ,1114.09434 ,52.77967 ,0.23552 ,345.70229 ,781.11508 ,1363.87204 ,619.07964 ,855.50415 ,135.79522 ,3857.12270 ,116.79717 ,1266.48052 ,678.03411 ,1273.42882 ,17.64737 ,0.00000 ,476.37894 ,111.13185 ,100.88015 ,0.00000 ,155.92118 ,19.85321 ,24.80758 ,7068.11591 
231.03915 ,809.01697 ,274.40560 ,0.00000 ,0.00000 ,409.37109 ,4.65654 ,2.38809 ,227.79102 ,0.00000 ,434.44760 ,141.46009 ,193.44572 ,159.35829 ,0.00000 ,75.66633 ,116.92220 ,0.00000 ,0.00000 ,389.86329 ,11.70527 ,499.14981 ,0.00000 ,2414.43329 ,144.87061 ,626.21310 ,218.27227 ,315.95253 ,298.70901 ,47.45951 ,10.41851 ,44.61394 ,104.03499 ,47181.39961 ,531.95483 ,1483.69458 ,452.74728 ,20089.08734 ,2592.47692 ,3322.23590 ,3803.21776 ,6.64082 ,2662.91156 ,3308.60237 ,558.52566 ,9746.30639 ,484.07645 ,33.75727 ,1711.80441 ,1903.50819 ,1117.90934 ,52.75630 ,0.31535 ,348.26570 ,780.99047 ,1365.94050 ,618.57533 ,852.51765 ,136.47492 ,3852.51204 ,117.06972 ,1250.67917 ,679.74628 ,1288.88467 ,16.28086 ,0.00000 ,473.26876 ,108.97618 ,100.76000 ,0.00000 ,157.22673 ,15.86167 ,19.89184 ,7131.76501 
231.10534 ,816.28289 ,276.84599 ,0.00000 ,0.00000 ,403.28067 ,5.76302 ,2.39057 ,229.39916 ,0.00000 ,432.78671 ,140.51080 ,193.31972 ,168.55934 ,0.00000 ,75.68719 ,117.59992 ,0.00000 ,0.00000 ,383.89085 ,12.17508 ,491.85269 ,0.00000 ,2400.34593 ,144.84411 ,627.64330 ,235.88981 ,327.35287 ,249.39621 ,40.67392 ,9.86096 ,44.36915 ,105.00448 ,47368.18499 ,540.12385 ,1442.88883 ,454.04965 ,20237.17574 ,2663.15798 ,3272.17279 ,3878.81866 ,6.62972 ,2662.54821 ,3270.35250 ,553.04277 ,9782.21582 ,478.53578 ,30.86757 ,1695.92349 ,1900.22271 ,1123.65721 ,52.73579 ,0.42538 ,350.90997 ,780.91466 ,1368.06330 ,618.83474 ,849.42809 ,137.05330 ,3847.11553 ,117.43877 ,1235.42626 ,681.50308 ,1306.65045 ,15.14248 ,0.00000 ,468.78700 ,106.07601 ,100.65522 ,0.00000 ,157.27495 ,10.01352 ,14.44198 ,7228.14046 
231.15829 ,823.53513 ,279.32782 ,0.00000 ,0.00000 ,397.41680 ,6.84241 ,2.39298 ,230.80964 ,0.00000 ,430.88481 ,139.55652 ,193.34521 ,177.99370 ,0.00000 ,75.70616 ,118.26582 ,0.00000 ,0.00000 ,378.13938 ,12.63008 ,484.59701 ,0.00000 ,2389.30280 ,144.85944 ,628.84872 ,253.83939 ,338.30829 ,197.62854 ,33.94351 ,9.30272 ,44.12324 ,105.97784 ,47560.52374 ,547.15602 ,1402.28375 ,455.69958 ,20432.72443 ,2751.13069 ,3225.07631 ,3948.16562 ,6.61799 ,2661.86110 ,3229.15358 ,548.05224 ,9818.23104 ,474.68140 ,27.92880 ,1680.62598 ,1897.09594 ,1130.31190 ,52.71855 ,0.53012 ,353.53421 ,780.83968 ,1370.26831 ,619.71713 ,846.41150 ,137.94104 ,3841.03322 ,117.86237 ,1220.07459 ,683.29701 ,1323.80347 ,14.05711 ,0.00000 ,464.80935 ,103.09452 ,100.57168 ,0.00000 ,156.38643 ,4.24879 ,9.23973 ,7325.68116 
231.22031 ,830.35900 ,281.82823 ,0.00000 ,0.00000 ,393.39223 ,7.61928 ,2.39706 ,231.88434 ,0.00000 ,430.03123 ,138.84423 ,193.52673 ,186.59455 ,0.00000 ,75.70537 ,118.84591 ,0.00000 ,0.00000 ,373.99239 ,13.02019 ,483.07883 ,0.00000 ,2393.93457 ,144.88587 ,629.83616 ,268.89264 ,345.48122 ,160.58734 ,30.05863 ,8.73437 ,43.87795 ,106.90261 ,47655.77561 ,552.21174 ,1360.48819 ,457.60958 ,20843.12564 ,2900.74248 ,3201.05742 ,4005.79361 ,6.60578 ,2662.18133 ,3200.84638 ,544.89243 ,9860.67447 ,472.42659 ,25.59459 ,1669.71244 ,1894.86009 ,1136.84741 ,52.70495 ,0.59407 ,356.03755 ,780.71757 ,1372.58340 ,621.08176 ,843.64389 ,139.54886 ,3834.36516 ,118.29860 ,1203.97695 ,685.12052 ,1337.42105 ,12.84961 ,0.00000 ,463.21149 ,100.69493 ,100.51528 ,0.00000 ,154.88177 ,0.50749 ,5.06684 ,7392.82601 
231.30771 ,836.49096 ,284.39699 ,0.00000 ,0.00000 ,392.14329 ,7.89867 ,2.40513 ,232.48029 ,0.00000 ,435.25033 ,138.58434 ,193.83354 ,193.35135 ,0.00000 ,75.63438 ,119.29346 ,0.00000 ,0.00000 ,372.28304 ,13.21822 ,492.78269 ,0.00000 ,2422.33768 ,144.92467 ,630.62875 ,278.44058 ,346.53620 ,149.20990 ,30.78386 ,8.14992 ,43.63515 ,107.22163 ,47575.57002 ,554.53326 ,1312.03634 ,460.04918 ,21565.71472 ,3163.19509 ,3214.56751 ,4043.23547 ,6.59284 ,2664.92771 ,3197.11147 ,544.43168 ,9938.35670 ,472.03359 ,24.35617 ,1665.67886 ,1897.84531 ,1142.73573 ,52.69636 ,0.58570 ,357.74055 ,780.50729 ,1375.51246 ,622.82015 ,841.23753 ,142.31368 ,3827.27024 ,118.73409 ,1186.21924 ,686.96351 ,1345.45711 ,11.29163 ,0.00000 ,465.24879 ,99.37402 ,100.50017 ,0.00000 ,153.05129 ,0.04120 ,2.55880 ,7405.49381 
231.41500 ,842.47497 ,287.44351 ,0.00000 ,0.00000 ,391.20515 ,7.94959 ,2.41970 ,232.57661 ,0.00000 ,461.80548 ,138.66900 ,194.14632 ,197.97951 ,0.00000 ,75.35537 ,119.70610 ,0.00000 ,0.00000 ,370.97571 ,12.89705 ,513.61540 ,0.00000 ,2457.53676 ,145.09197 ,631.32475 ,283.83130 ,345.04480 ,141.89199 ,32.46303 ,7.56137 ,43.39704 ,104.89425 ,47402.16524 ,554.31871 ,1240.33119 ,464.33356 ,22337.59670 ,3572.10152 ,3245.29937 ,4047.39566 ,6.57794 ,2670.69100 ,3204.14711 ,544.99068 ,10143.45300 ,474.91100 ,23.75191 ,1663.79700 ,1920.78982 ,1149.58843 ,52.69633 ,0.51529 ,356.26491 ,780.22561 ,1381.20987 ,624.93867 ,838.95917 ,146.41921 ,3820.11222 ,119.25996 ,1165.75267 ,688.80890 ,1350.73980 ,9.12904 ,0.00000 ,468.66357 ,98.65028 ,100.56185 ,0.00000 ,150.98232 ,0.46810 ,1.36614 ,7388.63991 
231.56837 ,848.43278 ,291.13357 ,0.00000 ,0.00000 ,390.31213 ,7.86555 ,2.43745 ,232.38060 ,0.00000 ,500.43520 ,138.91474 ,194.58954 ,200.65380 ,0.00000 ,74.94705 ,120.10374 ,0.00000 ,0.00000 ,369.67598 ,12.25251 ,539.62522 ,0.00000 ,2493.99862 ,145.33316 ,631.95950 ,285.62170 ,342.58028 ,135.66400 ,34.39289 ,6.97098 ,43.16502 ,101.04879 ,47194.90107 ,552.28900 ,1155.58707 ,469.53064 ,23112.02190 ,4063.32006 ,3282.20418 ,4030.11334 ,6.56251 ,2677.93618 ,3215.05583 ,546.15059 ,10422.96725 ,480.45151 ,23.65098 ,1662.61544 ,1955.59725 ,1156.86955 ,52.70154 ,0.41216 ,352.86749 ,779.90017 ,1389.20556 ,627.27035 ,836.74653 ,151.40565 ,3812.93191 ,119.81787 ,1144.14667 ,690.65689 ,1353.92441 ,6.63127 ,0.00000 ,472.64318 ,98.37762 ,100.67999 ,0.00000 ,148.78709 ,1.39479 ,1.25285 ,7359.47564 
231.79875 ,854.38918 ,295.58383 ,0.00000 ,0.00000 ,389.65173 ,7.69155 ,2.45445 ,232.11612 ,0.00000 ,538.59950 ,139.15038 ,195.31940 ,201.55154 ,0.00000 ,74.51690 ,120.48873 ,0.00000 ,0.00000 ,368.34884 ,11.54915 ,564.59166 ,0.00000 ,2529.02092 ,145.56808 ,632.55678 ,284.03033 ,340.12354 ,131.63504 ,36.53345 ,6.37881 ,42.94039 ,97.24752 ,47000.36823 ,549.15968 ,1071.59851 ,474.40103 ,23888.44583 ,4563.38540 ,3317.45159 ,4006.19024 ,6.54835 ,2684.95402 ,3225.31213 ,547.79065 ,10704.31990 ,487.75874 ,24.01897 ,1661.49628 ,1991.06262 ,1163.67637 ,52.70779 ,0.30497 ,349.30275 ,779.55607 ,1398.64309 ,629.62228 ,834.57780 ,156.76063 ,3805.72243 ,120.32681 ,1123.25921 ,692.50998 ,1355.12139 ,4.12539 ,0.00000 ,476.75471 ,98.50849 ,100.82691 ,0.00000 ,146.59345 ,2.87340 ,2.05820 ,7331.24040 
232.13709 ,860.36901 ,300.91093 ,0.00000 ,0.00000 ,389.41147 ,7.47257 ,2.46676 ,232.00705 ,0.00000 ,563.75837 ,139.20475 ,196.49211 ,200.85008 ,0.00000 ,74.17238 ,120.86343 ,0.00000 ,0.00000 ,366.95926 ,11.05150 ,582.29425 ,0.00000 ,2559.90127 ,145.71653 ,633.14038 ,279.27579 ,338.65548 ,130.91422 ,38.84471 ,5.78492 ,42.72441 ,95.05271 ,46865.15743 ,545.64628 ,1002.16003 ,477.70536 ,24666.32401 ,4998.83224 ,3343.21121 ,3990.42813 ,6.53726 ,2690.03530 ,3230.39049 ,549.79011 ,10914.93140 ,495.93636 ,24.82151 ,1659.80163 ,2015.98092 ,1169.10615 ,52.71087 ,0.22242 ,347.32512 ,779.21840 ,1408.66597 ,631.80160 ,832.43117 ,161.97177 ,3798.47690 ,120.70576 ,1104.94827 ,694.37063 ,1354.44121 ,1.93846 ,0.00000 ,480.56524 ,98.99538 ,100.97496 ,0.00000 ,144.52930 ,4.95608 ,3.62148 ,7317.17361 
232.78781 ,866.43698 ,310.44852 ,0.00000 ,0.00000 ,390.02683 ,7.20007 ,2.46197 ,232.22195 ,0.00000 ,563.32632 ,138.96925 ,198.30371 ,197.00974 ,0.00000 ,74.00378 ,121.22265 ,0.00000 ,0.00000 ,365.48556 ,10.96114 ,588.26996 ,0.00000 ,2583.15913 ,145.50858 ,633.70503 ,270.10206 ,339.63479 ,133.91316 ,41.41278 ,5.13321 ,43.01171 ,96.06892 ,46825.22738 ,542.04205 ,960.65061 ,478.60218 ,25447.09001 ,5317.56857 ,3354.67494 ,3993.45761 ,6.53137 ,2689.01928 ,3227.02009 ,552.11387 ,10988.69584 ,505.53285 ,26.13801 ,1656.36570 ,2018.18427 ,1171.28135 ,52.70121 ,0.18354 ,348.34117 ,779.08409 ,1419.54357 ,633.61447 ,830.34309 ,166.65963 ,3791.04316 ,120.87817 ,1093.83383 ,696.38210 ,1352.10932 ,1.06213 ,0.00000 ,483.75956 ,100.60825 ,101.11300 ,0.00000 ,142.70082 ,7.69606 ,5.73945 ,7326.84705 
